time,tag,tr,flag
2023-11-18 12:32:53.569314,ct,,omission error
2023-11-18 12:32:54.346360,ct,,omission error
2023-11-18 12:32:55.122571,ct,,omission error
2023-11-18 12:32:55.898519,ct,,omission error
2023-11-18 12:32:56.675683,ct,,omission error
2023-11-18 12:32:57.452487,mt,,correct omission
2023-11-18 12:32:58.229224,ct,,omission error
2023-11-18 12:32:59.003387,ct,,omission error
2023-11-18 12:32:59.780912,ct,,omission error
2023-11-18 12:33:00.557131,mt,,correct omission
2023-11-18 12:33:01.335822,ct,,omission error
2023-11-18 12:33:02.112386,ct,,omission error
2023-11-18 12:33:02.888252,ct,,omission error
2023-11-18 12:33:03.665750,ct,,omission error
2023-11-18 12:33:04.442405,ct,,omission error
2023-11-18 12:33:05.218072,ct,,omission error
2023-11-18 12:33:05.996764,ct,,omission error
2023-11-18 12:33:06.771606,ct,,omission error
2023-11-18 12:33:07.546444,ct,,omission error
2023-11-18 12:33:08.322922,ct,,omission error
2023-11-18 12:33:09.099908,ct,,omission error
2023-11-18 12:33:09.878459,ct,,omission error
2023-11-18 12:33:10.653763,ct,,omission error
2023-11-18 12:33:11.432367,ct,,omission error
2023-11-18 12:33:12.208143,ct,,omission error
2023-11-18 12:33:12.982969,mt,,correct omission
2023-11-18 12:33:13.760506,ct,,omission error
2023-11-18 12:33:14.537332,ct,,omission error
2023-11-18 12:33:15.315692,mt,,correct omission
2023-11-18 12:33:16.091397,ct,,omission error
2023-11-18 12:33:16.868166,ct,,omission error
2023-11-18 12:33:17.645512,ct,,omission error
2023-11-18 12:33:18.423413,ct,,omission error
2023-11-18 12:33:19.198392,ct,,omission error
2023-11-18 12:33:19.974196,ct,,omission error
2023-11-18 12:33:20.749029,ct,,omission error
2023-11-18 12:33:21.523135,ct,,omission error
2023-11-18 12:33:22.299011,ct,,omission error
2023-11-18 12:33:23.075349,ct,,omission error
2023-11-18 12:33:23.850376,ct,,omission error
2023-11-18 12:33:24.628672,ct,,omission error
2023-11-18 12:33:25.404034,ct,,omission error
2023-11-18 12:33:26.179756,ct,,omission error
2023-11-18 12:33:26.955852,ct,,omission error
2023-11-18 12:33:27.733476,mt,,correct omission
2023-11-18 12:33:28.511497,ct,,omission error
2023-11-18 12:33:29.288103,ct,,omission error
2023-11-18 12:33:30.065968,ct,,omission error
2023-11-18 12:33:30.842566,mt,,correct omission
2023-11-18 12:33:31.620199,ct,,omission error
2023-11-18 12:33:32.395195,ct,,omission error
2023-11-18 12:33:33.170191,ct,,omission error
2023-11-18 12:33:33.945864,ct,,omission error
2023-11-18 12:33:34.722852,ct,,omission error
2023-11-18 12:33:35.501484,ct,,omission error
2023-11-18 12:33:36.278772,ct,,omission error
2023-11-18 12:33:37.057437,ct,,omission error
2023-11-18 12:33:37.834555,ct,,omission error
2023-11-18 12:33:38.611133,ct,,omission error
2023-11-18 12:33:39.389031,ct,,omission error
2023-11-18 12:33:40.166968,mt,,correct omission
2023-11-18 12:33:40.941443,ct,,omission error
2023-11-18 12:33:41.718230,ct,,omission error
2023-11-18 12:33:42.494832,ct,,omission error
2023-11-18 12:33:43.270885,ct,,omission error
2023-11-18 12:33:44.048057,ct,,omission error
2023-11-18 12:33:44.824802,ct,,omission error
2023-11-18 12:33:45.601810,ct,,omission error
2023-11-18 12:33:46.376405,mt,,correct omission
2023-11-18 12:33:47.154911,ct,,omission error
2023-11-18 12:33:47.931391,ct,,omission error
2023-11-18 12:33:48.707859,ct,,omission error
2023-11-18 12:33:49.485323,ct,,omission error
2023-11-18 12:33:50.263159,ct,,omission error
2023-11-18 12:33:51.037083,ct,,omission error
2023-11-18 12:33:51.813945,ct,,omission error
2023-11-18 12:33:52.589278,ct,,omission error
2023-11-18 12:33:53.364943,ct,,omission error
2023-11-18 12:33:54.142079,ct,,omission error
2023-11-18 12:33:54.919468,ct,,omission error
2023-11-18 12:33:55.696954,ct,,omission error
2023-11-18 12:33:56.472729,ct,,omission error
2023-11-18 12:33:57.249327,ct,,omission error
2023-11-18 12:33:58.026328,ct,,omission error
2023-11-18 12:33:58.804171,mt,,correct omission
2023-11-18 12:33:59.579798,ct,,omission error
2023-11-18 12:34:00.355867,ct,,omission error
2023-11-18 12:34:01.132648,ct,,omission error
2023-11-18 12:34:01.906315,ct,,omission error
2023-11-18 12:34:02.681174,ct,,omission error
2023-11-18 12:34:03.457805,ct,,omission error
2023-11-18 12:34:04.232732,ct,,omission error
2023-11-18 12:34:05.007093,ct,,omission error
2023-11-18 12:34:05.782461,ct,,omission error
2023-11-18 12:34:06.557748,ct,,omission error
2023-11-18 12:34:07.335367,ct,,omission error
2023-11-18 12:34:08.110884,mt,,correct omission
2023-11-18 12:34:08.887541,ct,,omission error
2023-11-18 12:34:09.664336,ct,,omission error
2023-11-18 12:34:10.440200,ct,,omission error
2023-11-18 12:34:11.216024,ct,,omission error
2023-11-18 12:34:11.992605,ct,,omission error
2023-11-18 12:34:12.768639,ct,,omission error
2023-11-18 12:34:13.546419,ct,,omission error
2023-11-18 12:34:14.325122,ct,,omission error
2023-11-18 12:34:15.101470,mt,,correct omission
2023-11-18 12:34:15.879572,ct,,omission error
2023-11-18 12:34:16.656652,ct,,omission error
2023-11-18 12:34:17.432105,mt,,correct omission
2023-11-18 12:34:18.208173,ct,,omission error
2023-11-18 12:34:18.983223,ct,,omission error
2023-11-18 12:34:19.758283,ct,,omission error
2023-11-18 12:34:20.533157,ct,,omission error
2023-11-18 12:34:21.308502,ct,,omission error
2023-11-18 12:34:22.085461,ct,,omission error
2023-11-18 12:34:22.860213,ct,,omission error
2023-11-18 12:34:23.637591,ct,,omission error
2023-11-18 12:34:24.412305,ct,,omission error
2023-11-18 12:34:25.188887,ct,,omission error
2023-11-18 12:34:25.965204,ct,,omission error
2023-11-18 12:34:26.742064,ct,,omission error
2023-11-18 12:34:27.518222,ct,,omission error
2023-11-18 12:34:28.295368,ct,,omission error
2023-11-18 12:34:29.072099,ct,,omission error
2023-11-18 12:34:29.849432,mt,,correct omission
2023-11-18 12:34:30.624985,ct,,omission error
2023-11-18 12:34:31.401719,ct,,omission error
2023-11-18 12:34:32.180907,ct,,omission error
2023-11-18 12:34:32.956889,ct,,omission error
2023-11-18 12:34:33.733494,ct,,omission error
2023-11-18 12:34:34.511424,ct,,omission error
2023-11-18 12:34:35.287009,mt,,correct omission
2023-11-18 12:34:36.064242,ct,,omission error
2023-11-18 12:34:36.839555,ct,,omission error
2023-11-18 12:34:37.616335,ct,,omission error
2023-11-18 12:34:38.393985,ct,,omission error
2023-11-18 12:34:39.170335,ct,,omission error
2023-11-18 12:34:39.947464,ct,,omission error
2023-11-18 12:34:40.721260,ct,,omission error
2023-11-18 12:34:41.497087,mt,,correct omission
2023-11-18 12:34:42.272005,ct,,omission error
2023-11-18 12:34:43.048097,ct,,omission error
2023-11-18 12:34:43.822554,ct,,omission error
2023-11-18 12:34:44.597802,ct,,omission error
2023-11-18 12:34:45.373544,ct,,omission error
2023-11-18 12:34:46.150231,ct,,omission error
2023-11-18 12:34:46.928616,ct,,omission error
2023-11-18 12:34:47.705809,ct,,omission error
2023-11-18 12:34:48.482392,ct,,omission error
2023-11-18 12:34:49.258768,ct,,omission error
2023-11-18 12:34:50.036371,ct,,omission error
2023-11-18 12:34:50.813229,ct,,omission error
2023-11-18 12:34:51.589338,ct,,omission error
2023-11-18 12:34:52.365751,ct,,omission error
2023-11-18 12:34:53.141295,ct,,omission error
2023-11-18 12:34:53.918627,mt,,correct omission
2023-11-18 12:34:54.696059,ct,,omission error
2023-11-18 12:34:55.471984,ct,,omission error
2023-11-18 12:34:56.248557,ct,,omission error
2023-11-18 12:34:57.025849,mt,,correct omission
2023-11-18 12:34:57.802372,ct,,omission error
2023-11-18 12:34:58.578163,ct,,omission error
2023-11-18 12:34:59.355924,ct,,omission error
2023-11-18 12:35:00.132276,ct,,omission error
2023-11-18 12:35:00.908369,ct,,omission error
2023-11-18 12:35:01.684840,ct,,omission error
2023-11-18 12:35:02.460850,ct,,omission error
2023-11-18 12:35:03.239095,ct,,omission error
2023-11-18 12:35:04.015139,ct,,omission error
2023-11-18 12:35:04.794108,ct,,omission error
2023-11-18 12:35:05.571181,ct,,omission error
2023-11-18 12:35:06.346545,ct,,omission error
2023-11-18 12:35:07.124527,ct,,omission error
2023-11-18 12:35:07.899110,ct,,omission error
2023-11-18 12:35:08.676399,mt,,correct omission
2023-11-18 12:35:09.454465,ct,,omission error
2023-11-18 12:35:10.231704,ct,,omission error
2023-11-18 12:35:11.010329,ct,,omission error
2023-11-18 12:35:11.787571,ct,,omission error
2023-11-18 12:35:12.566493,ct,,omission error
2023-11-18 12:35:13.342028,ct,,omission error
2023-11-18 12:35:14.119823,ct,,omission error
2023-11-18 12:35:14.894692,ct,,omission error
2023-11-18 12:35:15.669690,ct,,omission error
2023-11-18 12:35:16.446068,ct,,omission error
2023-11-18 12:35:17.221815,ct,,omission error
2023-11-18 12:35:17.999067,ct,,omission error
2023-11-18 12:35:18.774764,mt,,correct omission
2023-11-18 12:35:19.551459,ct,,omission error
2023-11-18 12:35:20.327657,ct,,omission error
2023-11-18 12:35:21.106033,ct,,omission error
2023-11-18 12:35:21.882363,ct,,omission error
2023-11-18 12:35:22.658165,ct,,omission error
2023-11-18 12:35:23.434568,ct,,omission error
2023-11-18 12:35:24.210272,ct,,omission error
2023-11-18 12:35:24.986569,ct,,omission error
2023-11-18 12:35:25.762162,mt,,correct omission
2023-11-18 12:35:26.538291,ct,,omission error
2023-11-18 12:35:27.314131,ct,,omission error
2023-11-18 12:35:28.089592,ct,,omission error
2023-11-18 12:35:28.865966,ct,,omission error
2023-11-18 12:35:29.644386,ct,,omission error
2023-11-18 12:35:30.422113,ct,,omission error
2023-11-18 12:35:31.199659,ct,,omission error
2023-11-18 12:35:31.972658,ct,,omission error
2023-11-18 12:35:32.747477,ct,,omission error
2023-11-18 12:35:33.523317,mt,,correct omission
2023-11-18 12:35:34.300851,ct,,omission error
2023-11-18 12:35:35.077616,ct,,omission error
2023-11-18 12:35:35.858784,ct,,omission error
2023-11-18 12:35:36.637104,ct,,omission error
2023-11-18 12:35:37.413240,ct,,omission error
2023-11-18 12:35:38.191816,mt,,correct omission
2023-11-18 12:35:38.971175,ct,,omission error
2023-11-18 12:35:39.749142,ct,,omission error
2023-11-18 12:35:40.528164,ct,,omission error
2023-11-18 12:35:41.308041,ct,,omission error
2023-11-18 12:35:42.086315,ct,,omission error
2023-11-18 12:35:42.865702,ct,,omission error
2023-11-18 12:35:43.644305,ct,,omission error
2023-11-18 12:35:44.423479,ct,,omission error
2023-11-18 12:35:45.203666,ct,,omission error
2023-11-18 12:35:45.980962,ct,,omission error
2023-11-18 12:35:46.758892,ct,,omission error
2023-11-18 12:35:47.535201,mt,,correct omission
2023-11-18 12:35:48.309898,ct,,omission error
2023-11-18 12:35:49.087998,ct,,omission error
2023-11-18 12:35:49.864659,ct,,omission error
2023-11-18 12:35:50.640710,ct,,omission error
2023-11-18 12:35:51.418752,ct,,omission error
2023-11-18 12:35:52.196452,mt,,correct omission
2023-11-18 12:35:52.976858,ct,,omission error
2023-11-18 12:35:53.756148,ct,,omission error
2023-11-18 12:35:54.537150,ct,,omission error
2023-11-18 12:35:55.318018,ct,,omission error
2023-11-18 12:35:56.095909,ct,,omission error
2023-11-18 12:35:56.876688,ct,,omission error
2023-11-18 12:35:57.655500,ct,,omission error
2023-11-18 12:35:58.433542,ct,,omission error
2023-11-18 12:35:59.211242,ct,,omission error
2023-11-18 12:35:59.989661,ct,,omission error
2023-11-18 12:36:00.767276,ct,,omission error
2023-11-18 12:36:01.544520,mt,,correct omission
2023-11-18 12:36:02.324293,ct,,omission error
2023-11-18 12:36:03.103035,ct,,omission error
2023-11-18 12:36:03.884306,ct,,omission error
2023-11-18 12:36:04.661142,ct,,omission error
2023-11-18 12:36:05.441014,ct,,omission error
2023-11-18 12:36:06.218748,ct,,omission error
2023-11-18 12:36:06.997815,ct,,omission error
2023-11-18 12:36:07.777146,ct,,omission error
2023-11-18 12:36:08.558811,ct,,omission error
2023-11-18 12:36:09.338754,ct,,omission error
2023-11-18 12:36:10.116848,ct,,omission error
2023-11-18 12:36:10.895231,mt,,correct omission
2023-11-18 12:36:11.673889,ct,,omission error
2023-11-18 12:36:12.449998,ct,,omission error
2023-11-18 12:36:13.231181,ct,,omission error
2023-11-18 12:36:14.007567,ct,,omission error
2023-11-18 12:36:14.787247,ct,,omission error
2023-11-18 12:36:15.566146,ct,,omission error
2023-11-18 12:36:16.347300,ct,,omission error
2023-11-18 12:36:17.126605,ct,,omission error
2023-11-18 12:36:17.906335,ct,,omission error
2023-11-18 12:36:18.684857,ct,,omission error
2023-11-18 12:36:19.465377,mt,,correct omission
2023-11-18 12:36:20.244405,ct,,omission error
2023-11-18 12:36:21.021378,ct,,omission error
2023-11-18 12:36:21.801335,ct,,omission error
2023-11-18 12:36:22.584834,ct,,omission error
2023-11-18 12:36:23.365896,mt,,correct omission
2023-11-18 12:36:24.144156,ct,,omission error
2023-11-18 12:36:24.923335,ct,,omission error
2023-11-18 12:36:25.704571,ct,,omission error
2023-11-18 12:36:26.485604,ct,,omission error
2023-11-18 12:36:27.263111,ct,,omission error
2023-11-18 12:36:28.042028,ct,,omission error
2023-11-18 12:36:28.817868,ct,,omission error
2023-11-18 12:36:29.594052,ct,,omission error
2023-11-18 12:36:30.371293,ct,,omission error
2023-11-18 12:36:31.148070,ct,,omission error
2023-11-18 12:36:31.929271,mt,,correct omission
2023-11-18 12:36:32.708155,ct,,omission error
2023-11-18 12:36:33.486902,ct,,omission error
2023-11-18 12:36:34.265862,ct,,omission error
2023-11-18 12:36:35.043755,ct,,omission error
2023-11-18 12:36:35.821414,ct,,omission error
2023-11-18 12:36:36.599157,ct,,omission error
2023-11-18 12:36:37.375232,ct,,omission error
2023-11-18 12:36:38.156152,ct,,omission error
2023-11-18 12:36:38.935463,ct,,omission error
2023-11-18 12:36:39.714650,ct,,omission error
2023-11-18 12:36:40.495649,ct,,omission error
2023-11-18 12:36:41.272145,ct,,omission error
2023-11-18 12:36:42.050855,mt,,correct omission
2023-11-18 12:36:42.830976,ct,,omission error
2023-11-18 12:36:43.607709,ct,,omission error
2023-11-18 12:36:44.384123,ct,,omission error
2023-11-18 12:36:45.161501,ct,,omission error
2023-11-18 12:36:45.939150,ct,,omission error
2023-11-18 12:36:46.717458,ct,,omission error
2023-11-18 12:36:47.497203,mt,,correct omission
2023-11-18 12:36:48.276497,ct,,omission error
2023-11-18 12:36:49.054397,ct,,omission error
2023-11-18 12:36:49.831540,ct,,omission error
2023-11-18 12:36:50.609391,ct,,omission error
2023-11-18 12:36:51.388460,ct,,omission error
2023-11-18 12:36:52.163251,ct,,omission error
2023-11-18 12:36:52.938157,ct,,omission error
2023-11-18 12:36:53.715058,ct,,omission error
2023-11-18 12:36:54.490515,ct,,omission error
2023-11-18 12:36:55.265570,ct,,omission error
2023-11-18 12:36:56.042379,ct,,omission error
2023-11-18 12:36:56.821866,ct,,omission error
2023-11-18 12:36:57.597034,ct,,omission error
2023-11-18 12:36:58.372484,ct,,omission error
2023-11-18 12:36:59.149497,ct,,omission error
2023-11-18 12:36:59.926724,mt,,correct omission
2023-11-18 12:37:00.706737,ct,,omission error
2023-11-18 12:37:01.483578,ct,,omission error
2023-11-18 12:37:02.258399,ct,,omission error
2023-11-18 12:37:03.035802,ct,,omission error
2023-11-18 12:37:03.810908,mt,,correct omission
2023-11-18 12:37:04.587406,ct,,omission error
2023-11-18 12:37:05.365476,ct,,omission error
2023-11-18 12:37:06.143513,ct,,omission error
2023-11-18 12:37:06.918300,ct,,omission error
2023-11-18 12:37:07.697158,ct,,omission error
2023-11-18 12:37:08.471865,ct,,omission error
2023-11-18 12:37:09.249828,mt,,correct omission
2023-11-18 12:37:10.027373,ct,,omission error
2023-11-18 12:37:10.803002,ct,,omission error
2023-11-18 12:37:11.578849,ct,,omission error
2023-11-18 12:37:12.354400,ct,,omission error
2023-11-18 12:37:13.130612,ct,,omission error
2023-11-18 12:37:13.906037,ct,,omission error
2023-11-18 12:37:14.683744,ct,,omission error
2023-11-18 12:37:15.458762,ct,,omission error
